We've had a busy day on Verona #AnimalCrossing #ACNH https://t.co/svFAv2yr9I,76,0.14473684210526316,8,Wildenian_Thot
You know we really are living in interesting times and I finally understand that that’s a very bad thing,104,0.019230769230769232,0,Wildenian_Thot
This quarantine has people on fucking Instagram acting like it’s 2014,69,0.028985507246376812,0,Wildenian_Thot
Maybe I Will leave my room today,32,0.09375,0,Wildenian_Thot
Good thing coronavirus came through... I had an appointment with my woes that was a little overdue,98,0.02040816326530612,3,Wildenian_Thot
Coronavirus has made this the week of realizing things... https://t.co/9Xr06f97zZ,81,0.037037037037037035,8,Wildenian_Thot
Me reading about all this government money stuff has truly made me realize that money is Fake,93,0.021505376344086023,0,Wildenian_Thot
https://t.co/950F5IfTbz,23,0.13043478260869565,5,Wildenian_Thot
Aye crime is legal https://t.co/66myGVHLA1,42,0.14285714285714285,5,Wildenian_Thot
I be in the Zoom class like.. https://t.co/oIYwpoEab2,53,0.09433962264150944,7,Wildenian_Thot
RIP to repetitive literary plot lines but if I were at a masked ball I would simply recognize my true love,106,0.04716981132075472,0,Wildenian_Thot
"Bro how do you drink wine, I just choked",40,0.05,1,Wildenian_Thot
“She thinks that the 1800s are the 18th century”,48,0.020833333333333332,0,Wildenian_Thot
Took my antidepressant with fruit gummies at 4 pm today . Who else is doing it like me,86,0.023255813953488372,1,Wildenian_Thot
"Fuck it, Gossip Girl",20,0.15,1,Wildenian_Thot
You know it’s a good show when they have to put the national suicide hotline at the end,87,0.011494252873563218,0,Wildenian_Thot
It’s all fun and games until coronavirus cancels school and your best friend ends up 10 hours away from you,107,0.009345794392523364,0,Wildenian_Thot
Love when the IRS says “all that scholarship money you got for being poor and needy?  We’re gonna count that as your wages and then make you pay state taxes on it (because you’re poor)”,185,0.02702702702702703,3,Wildenian_Thot
.@mary_grace_v won’t let me commit t*x fr*ud,44,0.0,6,Wildenian_Thot
There aren’t enough girlbosses these days... how are we as Americans maximizing our slaying ability?,100,0.02,4,Wildenian_Thot
Forgot Ronald Reagan was dead for a minute... a nightmare an absolute fucking nightmare,87,0.034482758620689655,3,Wildenian_Thot
Absolutely obsessed with the implications of Craisins,53,0.03773584905660377,0,Wildenian_Thot
I feel like fortnite would be a more enjoyable experience if I ever remembered that building was a part of the game,115,0.017391304347826087,0,Wildenian_Thot
I promised myself I was gonna go to bed at 2 and I just now turned on a movie I fully intend to finish,102,0.0392156862745098,0,Wildenian_Thot
Been thinking about life and mortality today. I'd rather die gloriously in battle than from a virus. In a way it doe https://t.co/YEoBtWCGhD,140,0.07142857142857142,8,Wildenian_Thot
Idea: vodka Red Bull but with the flavored Red Bull,51,0.09803921568627451,1,Wildenian_Thot
"Sometimes, dilating your eyes.... is worse",42,0.023809523809523808,5,Wildenian_Thot
Welcome to the Black Parade came on the radio and I choked,58,0.06896551724137931,0,Wildenian_Thot
i woke up thinking I had the funniest tweet ever planned and the tweet was “I wish I knew machine learning because my computer is stupid”,137,0.021897810218978103,0,Wildenian_Thot
My little brother just ok boomered me and I need help hiding a really tiny body,79,0.02531645569620253,0,Wildenian_Thot
Ahaha ha what if I booked a $70 flight to New York and just... stayed there for a while,87,0.04597701149425287,4,Wildenian_Thot
I’m the CEO of Gregariousness,29,0.1724137931034483,0,Wildenian_Thot
"On a scale from neurotypical to clinically insane, where does making a pb&amp;j on hamburger buns fall ?",104,0.009615384615384616,4,Wildenian_Thot
https://t.co/tQApTL0Vtm,23,0.21739130434782608,5,Wildenian_Thot
What do I do if I’m in love with my psych professor? (He’s a grad student),74,0.05405405405405406,3,Wildenian_Thot
God forgive me... I’m off the steak sauce,41,0.04878048780487805,3,Wildenian_Thot
All these bitches writing political fanfiction...  Elizabeth Warren WILL NOT look over your resume outside an abortion clinic and then drive you to a vegan bakery for dessert!  Please just vote and shut the fuck up,214,0.0514018691588785,4,Wildenian_Thot
You end up throwing up in the bathroom at one party?  That’s a one-off. it doesn’t count. You do it at two?  That’s a coincidence. But three parties?  That’s a fucking pattern,179,0.0335195530726257,7,Wildenian_Thot
https://t.co/nzARdYvA32 https://t.co/VLZ495I6ZZ,47,0.2127659574468085,10,Wildenian_Thot
Note to Self: talk to therapist about compulsive need to be clean all the time,78,0.02564102564102564,1,Wildenian_Thot
The Nair do be leaving slight chemical burns all over my body doe,65,0.03076923076923077,0,Wildenian_Thot
I love to cause problems,24,0.041666666666666664,0,Wildenian_Thot
"1 glass of wine is plenty to make me say many stupid things, turns out",70,0.0,1,Wildenian_Thot
Time to delete all my sad person Movie tweets have a timothee picture instead https://t.co/rYbHVRSB4P,101,0.0891089108910891,5,Wildenian_Thot
Just remembered I forgot to call my mom,39,0.05128205128205128,0,Wildenian_Thot
Fuck it!  It’s my birthday and I’ll watch the saddest movie I’ve ever seen by myself and cry,92,0.043478260869565216,1,Wildenian_Thot
"I would NEVER, EVER, give my child a J name.  I won’t release that sort of evil into the world",94,0.1276595744680851,3,Wildenian_Thot
It’s an aggression for people to be concourse preaching on my birthday,70,0.014285714285714285,0,Wildenian_Thot
Why the FUCK would I ever practice mindfulness,46,0.13043478260869565,0,Wildenian_Thot
Oh so it’s that serious now https://t.co/O1cVzWq8Wm,51,0.09803921568627451,5,Wildenian_Thot
In case y’all had any questions about me this is my first legal alcohol purchase https://t.co/2UlYm4GkHL,104,0.057692307692307696,5,Wildenian_Thot
Not leaving bed all day is something that can be so personal,60,0.016666666666666666,0,Wildenian_Thot
"Physically, yes, I could date an ugly man. But emotionally?  Imagine the toll",77,0.05194805194805195,4,Wildenian_Thot
Why do I keep hooking up with ugly men,38,0.05263157894736842,0,Wildenian_Thot
"Is he.. you know, https://t.co/oiltPnwaAD",41,0.0975609756097561,8,Wildenian_Thot
"A cultural reset, absolutely insane https://t.co/IBWjvY5KIM",59,0.13559322033898305,6,Wildenian_Thot
“I have sex for the plot”,25,0.04,0,Wildenian_Thot
Not prepared to have one of my residents try to fuck me in the bar,66,0.015151515151515152,0,Wildenian_Thot
"Absolutely obsessed with Joan of Arc, for lesbian reasons",57,0.05263157894736842,1,Wildenian_Thot
The https://t.co/YlxkDOYKyt page on Joan of Arc has done more for my spirituality than 15 years of church,105,0.0761904761904762,5,Wildenian_Thot
Godzilla day,12,0.08333333333333333,0,Wildenian_Thot
... his silly rabbit ...,24,0.0,6,Wildenian_Thot
https://t.co/hiTxe7Zynp https://t.co/GZHlRl3NmG,47,0.1702127659574468,10,Wildenian_Thot
Wine And Facemask night,23,0.13043478260869565,0,Wildenian_Thot
"Psychology be like “we won’t give you any internships but you can work in Human Resources, as a treat”",102,0.029411764705882353,1,Wildenian_Thot
What do I do if there’s a guy in my class wearing identical black skinny jeans :/,81,0.024691358024691357,2,Wildenian_Thot
"Not Instagram recommending I follow the guy who ghosted me not once, not twice, BUT THREE separate times before 8 AM",116,0.11206896551724138,2,Wildenian_Thot
How did I end up on the phone with my mother https://t.co/4bbtzJgCf9,68,0.058823529411764705,5,Wildenian_Thot
I think it should count as a microaggression anytime somebody I’m related to tries to talk to me,96,0.020833333333333332,0,Wildenian_Thot
just left group therapy... don’t even talk to me unless you can read my mind,76,0.0,3,Wildenian_Thot
These days I be seeing the word love and I’m like “I couldn’t possibly interact with that right now”,100,0.04,0,Wildenian_Thot
"America be like “no we won’t pay for you to go to therapy, but we have this dog you can look at once a week :)”",111,0.009009009009009009,3,Wildenian_Thot
Wait a minute... Bernie Sanders is how tall?? 🥵🥵🥵👀👀👀,52,0.057692307692307696,5,Wildenian_Thot
I love the honors college because they just have me three large pizzas during a routine stop at Cater,101,0.019801980198019802,0,Wildenian_Thot
💧sun🔥moon🔥venus💧mercury💧mars💧rising https://t.co/yQ7v6GNk5S,64,0.0625,5,Wildenian_Thot
I have three different therapeutical appointments on my birthday. Any questions?,80,0.025,2,Wildenian_Thot
This is the face of a very stupid man https://t.co/ym4T8IbdIo https://t.co/hr3l3SY8ZR,85,0.09411764705882353,10,Wildenian_Thot
This is the look of a man who doesn’t fear god or attendance policies https://t.co/mj0CRgqxLx,93,0.043010752688172046,5,Wildenian_Thot
ahaha don’t have treatment-resistant depression bro... you’re scaring the hoes (your therapist),95,0.0,6,Wildenian_Thot
"Going to Kim’s with Gail’s niece, 17. Y’all want anything?",58,0.06896551724137931,3,Wildenian_Thot
waking up to those 'a family tragedy has reminded me you exist' good morning texts &gt;&gt;&gt;&gt;,99,0.0,10,Wildenian_Thot
Make out with 1 (read: ten) straight guys at the function and suddenly you’re the straight mans whore,101,0.009900990099009901,3,Wildenian_Thot
Almost die at a party one time and suddenly everyone acting different :/,72,0.013888888888888888,2,Wildenian_Thot
Do I mix monster with the hunch punch y/n,41,0.04878048780487805,1,Wildenian_Thot
"grammarly needs to mind its fucking business, that comma is there for the VIBES",79,0.06329113924050633,1,Wildenian_Thot
an unnecessary comma in a poetic work is something that can actually be so personal,83,0.0,0,Wildenian_Thot
oh to be a hot pink bitch named breakfast,41,0.0,0,Wildenian_Thot
I Do Not Recall The Events of Last Night,40,0.2,0,Wildenian_Thot
Sleep or more god of war,24,0.041666666666666664,0,Wildenian_Thot
Took bae long enough :/ https://t.co/VyKcgtgCBl,47,0.10638297872340426,7,Wildenian_Thot
Sending a “.” as a passive aggressive read receipt is something that can be so personal,87,0.011494252873563218,1,Wildenian_Thot
I’m properly nocturnal,22,0.045454545454545456,0,Wildenian_Thot
Imagine being this wrong https://t.co/ZIGKUfQ24B,48,0.16666666666666666,5,Wildenian_Thot
Yes I stayed up all night studying for an examYes I probably just didn’t do well on that examYes I’m going to sleep at 10 AMgoodnight,139,0.05755395683453238,0,Wildenian_Thot
"Some of y’all need cognitive therapy, I’m not gonna lie",55,0.03636363636363636,1,Wildenian_Thot
"I take back every bad thing I’ve ever said about theories of counseling, I actually enjoy learning about this shit wow",118,0.025423728813559324,1,Wildenian_Thot
"I know I *shouldnt* have spent $25 on a new coffee thermos, but damn if it isn’t nice",85,0.023529411764705882,4,Wildenian_Thot
"I’m here to stop the lies and misinformation that have been spread about me.... if you’ve heard the rumor that I’m ugly and stupid, it is WRONGI’m HOT and stupid. I’m a bimbo and proud",186,0.06451612903225806,6,Wildenian_Thot
Sometimes you just gotta lotion up your ashy ass elbows and go to sleep,71,0.014084507042253521,0,Wildenian_Thot
"When Lindsey Jordan said “im feeling low, I’m not into sometimes” &gt;&gt;&gt;",78,0.05128205128205128,7,Wildenian_Thot
“I’ve Been Called Fragile by People Who Would Probably Know”,60,0.15,0,Wildenian_Thot
"I’m tired of people. This page is gonna be a girls/gays only zone. If you aren’t a girl or gay, you’re about to catch this fucking block",136,0.022058823529411766,4,Wildenian_Thot
Once again I have been saved from an emotional breakdown by a lesbian with a (metaphorical) sword,97,0.020618556701030927,2,Wildenian_Thot
Hey Siri remind me to call my psychiatrist on Monday,52,0.057692307692307696,0,Wildenian_Thot
"Crying in the chipotle parking lot is a vibe, officer, and I demand you leave me be",83,0.024096385542168676,2,Wildenian_Thot
Having to eat alone is an aggression,36,0.027777777777777776,0,Wildenian_Thot
Wait a fucking minute... Juno and Jennifer’s Body have the same screenwriter ?  The range that that has,103,0.04854368932038835,4,Wildenian_Thot
"I, for one, love starting fights for no reason and then never speaking to people again",86,0.011627906976744186,2,Wildenian_Thot
"“These hands are pansexual, anyone can get them”",48,0.020833333333333332,1,Wildenian_Thot
A cowashing today 💅🏼💅🏼💅🏼 this is @popgoth_’s impact,51,0.0196078431372549,2,Wildenian_Thot
I love when people put “yakwtfgo” on their Snapchat story with some random shit because I’ve NEVER known what the fuck was going on,131,0.061068702290076333,0,Wildenian_Thot
I’ve been tired of the “respect the dead” narrative since I was born,68,0.029411764705882353,0,Wildenian_Thot
WYSIATI,7,1.0,0,Wildenian_Thot
To the 6 people that viewed my Instagram story before I left my room this morning https://t.co/eufRHNsPWc,105,0.0761904761904762,5,Wildenian_Thot
First Ariana Grande at the #GRAMMYAwards2020 and now Scarlett Johansson at #BAFTA2020 I’m so tired of our beautiful WPOC being snubbed for awards they so clearly deserve #justiceforari,186,0.11827956989247312,3,Wildenian_Thot
January moved in slow motion so that February could work on 2x speed,68,0.029411764705882353,0,Wildenian_Thot
One of my residents is a famous TikToker and my training didn’t prepare me for what to do,89,0.033707865168539325,0,Wildenian_Thot
Happiest students in America because our evil overlords will imprison us in the fun-mobile if we frown https://t.co/AgZwSV0WHJ,126,0.07142857142857142,6,Wildenian_Thot
Can y’all imagine dying in an MRI scanner,41,0.0975609756097561,0,Wildenian_Thot
People make fun of Velma for how she acts when she loses her glasses but I do the exact same shitLike bro Freddy Krueger could be standing in my room with a knife and if I didn’t have my glasses on I wouldn’t see him,218,0.03669724770642202,0,Wildenian_Thot
"Making a 100 gecs themed s*x playlist, for the culture",54,0.018518518518518517,2,Wildenian_Thot
https://t.co/fXk7FJl5jU https://t.co/7AEnSYn8hw,47,0.1702127659574468,10,Wildenian_Thot
Laying in bed all day is praxis,31,0.03225806451612903,0,Wildenian_Thot
“I’m less submissive and more lazy” - me,40,0.025,1,Wildenian_Thot
Can anyone explain why I am literally in tears in the CVS,57,0.08771929824561403,0,Wildenian_Thot
"Spending $400 at GameStop, do not text it https://t.co/iWllFnhwMG",65,0.1076923076923077,7,Wildenian_Thot
Gave up on spring break plans but that means I can buy an PS4 so who really won,79,0.05063291139240506,0,Wildenian_Thot
How do I ethically stream doja cat,34,0.058823529411764705,0,Wildenian_Thot
#hotgirlsforyang https://t.co/v0Fcfp6a73,40,0.025,6,Wildenian_Thot
I know I spent the last two years BEGGING to be put in the hill but if Auburn housing doesn’t put me in 160 Ross I’m gonna go to Kim’s,134,0.09701492537313433,0,Wildenian_Thot
Fun and sexy of me to have a mental breakdown in group therapy,62,0.016129032258064516,0,Wildenian_Thot
I was late to class today so I ran out of my room with wet hair and one of my residents said “OK SHOWER” and I literally can’t stop thinking about it,149,0.0738255033557047,0,Wildenian_Thot
I think it’s honestly very iconic of me to attend my classes,60,0.016666666666666666,0,Wildenian_Thot
Men can commit to a rigorous workout schedule but they can’t commit to me https://t.co/EIHsQRVtpe,97,0.07216494845360824,5,Wildenian_Thot
I just told someone good morning at 4:30 PM,43,0.06976744186046512,1,Wildenian_Thot
Shoutout to the woman in the AU ‘21 group chat who just discovered economic inequality,86,0.03488372093023256,0,Wildenian_Thot
"I’m gonna give this new hunger games book a chance, mostly because I’m a villain fucker but also because it seems like it’s gonna be a really good “hero-to-villain” story, and I love that shit",192,0.015625,4,Wildenian_Thot
Damn I missed my dysthymia birthday,35,0.05714285714285714,0,Wildenian_Thot
"I do t even tweet that much, y’all are just cowards https://t.co/1tVhJj0rEO",75,0.06666666666666667,6,Wildenian_Thot
[My Twt Report] via https://t.co/G001eobcF8 - https://t.co/iavfR63rU0,69,0.10144927536231885,13,Wildenian_Thot
"Ahahaha what if you like... cuddled me and made me feel wanted and safe in your arms lol??? Jk, that was just a joke lol you can ignore my texts some more lol",158,0.012658227848101266,7,Wildenian_Thot
Taking shots to keep up with the person in my head who isn’t sad,64,0.015625,0,Wildenian_Thot
Update she asked me if I was drunk https://t.co/lxbuBhQQm8,58,0.08620689655172414,5,Wildenian_Thot
The waitress at this Olive Garden cut me off at 6 cokes and then asked me “where are they all going?”,101,0.0297029702970297,1,Wildenian_Thot
the yellow wallpaper but with vantablack,40,0.0,0,Wildenian_Thot
https://t.co/GVKllVQzsC,23,0.2608695652173913,5,Wildenian_Thot
round the city round the c*ck,29,0.0,1,Wildenian_Thot
.@mary_grace_v has failed the vibe check https://t.co/47HbKWw1uU,64,0.0625,9,Wildenian_Thot
"this article is beautifully written and wonderfully argued. @The_TylerWard has amazed me every time I’ve heard or read his words, and I’m sure he’ll continue to amaze me in the future.In other words, I’ll be at Sally Mae’s birthday party https://t.co/YJJlsS6MIZ",262,0.061068702290076333,11,Wildenian_Thot
I’m not too proud to admit that maybe the ??? shot was too much,63,0.015873015873015872,3,Wildenian_Thot
Unpopular opinion but white claws are shit,42,0.023809523809523808,0,Wildenian_Thot
"God has decided to overcompensate for the few good weeks that they’ve given me, By completely robbing my brain of the ability to make serotonin for an unknown period of time",173,0.011560693641618497,1,Wildenian_Thot
going to Kim’s 💅🏼💅🏼💅🏼 y’all want anything?,42,0.023809523809523808,1,Wildenian_Thot
brb gotta cry real quick,24,0.0,0,Wildenian_Thot
Inferiority complexes be hitting different tonight,50,0.02,0,Wildenian_Thot
THEY ADDED BYLETH TO SMASH ITS OVER,35,0.8285714285714286,0,Wildenian_Thot
iPhones be like “don’t unlock until you see the whites of their eyes”,69,0.014492753623188406,0,Wildenian_Thot
Someone tell me what I’m supposed to be doing rn I know I’m missing something,77,0.05194805194805195,0,Wildenian_Thot
The pool scene in booksmart &gt;,32,0.03125,2,Wildenian_Thot
Been in LBAR for 15 minutes and I’m already having a panic attack about my future grad school,93,0.06451612903225806,0,Wildenian_Thot
Marissa just told me to drop talking about Cats the Musical - im being silenced,79,0.0379746835443038,1,Wildenian_Thot
I heard that Bernie Sanders has a six pack... I heard that Bernie Sanders is shredded... https://t.co/DN0tZWAcL5,112,0.10714285714285714,11,Wildenian_Thot
Who wants to come watch parasite with me ? Ahaha jk,51,0.0392156862745098,1,Wildenian_Thot
I finished You season 2 last night I’ve never been hurt like this,65,0.046153846153846156,0,Wildenian_Thot
I Cannot Stand This University,30,0.16666666666666666,0,Wildenian_Thot
This is horrifying https://t.co/mRPRBigaKU,42,0.16666666666666666,5,Wildenian_Thot
Doja Cat blocked me because I called her out for being homophobic https://t.co/JttNp6lvUH,89,0.07865168539325842,5,Wildenian_Thot
Me sending “wow that’s so hot” to another man on Grindr https://t.co/FhhLh5V9dX,79,0.0759493670886076,5,Wildenian_Thot
"After seeing why FAFSA is trending, I’m reminded of the endless stupidity  in our nation that brought us this close to war",122,0.05737704918032787,1,Wildenian_Thot
https://t.co/9psWFjiEmH https://t.co/VPxXMvWbYp,47,0.2127659574468085,10,Wildenian_Thot
"Brb calling the army to make sure they know I’m depressed, gay, and have asthma",79,0.02531645569620253,2,Wildenian_Thot
https://t.co/h6OBfKWD06 https://t.co/BMghJI1ZHd,47,0.23404255319148937,10,Wildenian_Thot
I’m about to get alcohol poisoning from A Goofy Movie drinking game,67,0.05970149253731343,0,Wildenian_Thot
Me tonight after two shots https://t.co/Z6M6X0saN2,50,0.1,5,Wildenian_Thot
This decade ending got people acting like they just learned how to count by tens ... https://t.co/1dabCwNozt,108,0.027777777777777776,8,Wildenian_Thot
The plot twist of the day is me getting pulled over for going 9 mph over the speed limit,88,0.011363636363636364,0,Wildenian_Thot
Catch me at the Home Depot at the riverchase galleria,53,0.05660377358490566,0,Wildenian_Thot
I made this driving down the road https://t.co/wTDT3co0SD,57,0.10526315789473684,5,Wildenian_Thot
Fell down a hill and rolled my ankle MOMENTS before my five hour drive,70,0.11428571428571428,0,Wildenian_Thot
Tell me why my parents got me this exact same coffee maker https://t.co/uF1dk3qDDp,82,0.04878048780487805,5,Wildenian_Thot
"“I’ve never been much of a ‘gamer’, but I was a fan of hopscotch as a girl.” - my grandmother",93,0.021505376344086023,3,Wildenian_Thot
My dad thinks he’s sooooooo funny https://t.co/1bA9ulWBQ7,57,0.08771929824561403,5,Wildenian_Thot
So excited to get a boyfriend so I can tweet “missing the whore life” and get broken up with,92,0.021739130434782608,0,Wildenian_Thot
Adele has been gone so long I straight up forgot that I stanned... when will my queen come back from the war,108,0.027777777777777776,3,Wildenian_Thot
"Cats exceeded my expectations, meaning it was somehow worse than I thought it could possibly be",95,0.021052631578947368,1,Wildenian_Thot
Everyone on my timeline after they see the Logan Paul video https://t.co/4kuHFHSVqB,83,0.10843373493975904,5,Wildenian_Thot
Calling my little brothers anti-feminist to get on my parents nerves,68,0.014705882352941176,1,Wildenian_Thot
"Every time I say “chilling at home” over text, I think of SKAM Season 3 when Isak says “Chiller hjemme :)” and Jonas goes fucking buck-wild",139,0.07913669064748201,4,Wildenian_Thot
Mike Pence burner account is at it again https://t.co/27Fp0sz33X,64,0.0625,5,Wildenian_Thot
This energy &gt;&gt;&gt; https://t.co/FJkPobffgS,48,0.10416666666666667,11,Wildenian_Thot
Who started the rumor that the gays were all gonna do the electric slide in Pence’s concentration camps,103,0.019417475728155338,0,Wildenian_Thot
This shit can’t even be made up https://t.co/4eVXEr3VZH,55,0.12727272727272726,5,Wildenian_Thot
Pandora really said “y’all mind if I just become Spotify”,57,0.05263157894736842,0,Wildenian_Thot
Guy came over and we played video games and actually had a good time without sex???  I must be losing my touch but honestly it was fun,134,0.014925373134328358,3,Wildenian_Thot
I hate Grindr. Wtf does this man mean “discreet AND on PrEP”,60,0.15,1,Wildenian_Thot
No questions I’m fucking crying sorry https://t.co/4bgPQJTtNQ,61,0.13114754098360656,5,Wildenian_Thot
Watching Sucker Punch. Any questions?,37,0.10810810810810811,2,Wildenian_Thot
"Yknow, Harry was right. I AM just an arrogant son of a bitch who can’t admit that he’s sorry",92,0.05434782608695652,2,Wildenian_Thot
Best song ever? Perhaps https://t.co/CgSgTSmER4,47,0.1702127659574468,6,Wildenian_Thot
"When I pull up to the club, there’s at least one bad bitch there",64,0.03125,1,Wildenian_Thot
Yes I am hammocking while it’s 50° out,38,0.05263157894736842,0,Wildenian_Thot
we will need this in the coming times https://t.co/XoZUSCAgah,61,0.09836065573770492,5,Wildenian_Thot
Field of Dreams has very anti-farmer undertones and I Do Not appreciate it,74,0.06756756756756757,1,Wildenian_Thot
I think we all know wh-I’m gonna be quiet before I hurt someone’s feelings —-https://t.co/RX93ZX9Rsh,101,0.07920792079207921,7,Wildenian_Thot
This article about a Grindr feature really just ripped my heart out and stomped on it... it’s time to sleep :/ https://t.co/HQWg5DeB9r,134,0.05223880597014925,10,Wildenian_Thot
Literally two of my favorite artists I am crying https://t.co/xPoLC3UqtP,72,0.09722222222222222,5,Wildenian_Thot
Sometimes dreams do come true https://t.co/AmnHuRxzrG https://t.co/o3qic9fOX3,77,0.09090909090909091,10,Wildenian_Thot
It’s that type of semester https://t.co/MMxowKaGov,50,0.1,5,Wildenian_Thot
Thinking about her .... https://t.co/7ChuEfhB3m,47,0.0851063829787234,9,Wildenian_Thot
Look how they ate this ! https://t.co/NV6HQykj5b,48,0.10416666666666667,6,Wildenian_Thot
https://t.co/U7lujSFOxH https://t.co/Em4rf5AN6g,47,0.1702127659574468,10,Wildenian_Thot
https://t.co/J5etIM4bqG,23,0.17391304347826086,5,Wildenian_Thot
I take it back my residents are hell beasts https://t.co/QIpBJ1VU8M,67,0.11940298507462686,5,Wildenian_Thot
Had a good day :) time to have a mental breakdown for no reason https://t.co/DYEW40Mgu3,87,0.06896551724137931,7,Wildenian_Thot
Finals week used to be fun and sexy :-) now I just lay in bed for 15 hours a day and think about dropping out,109,0.01834862385321101,3,Wildenian_Thot
I love my residents because at this point they just see me and yell that I need to take a nap,93,0.021505376344086023,0,Wildenian_Thot
I’m being profiled https://t.co/Y73CfU1BD4,42,0.14285714285714285,5,Wildenian_Thot
Happy straight pride to my friend Henry and his Modelos @IsNascarASport,71,0.09859154929577464,1,Wildenian_Thot
The amount of anger my body can hold is directly proportional to the amount of fuck shit my friends are on,106,0.009433962264150943,0,Wildenian_Thot
"I contain multitudes. Yes, I just ate my weight in chicken alfredo, but I’m also baby",85,0.047058823529411764,3,Wildenian_Thot
Asking the psychiatrist to double the dosage on my antidepressants,66,0.015151515151515152,0,Wildenian_Thot
"My brain, after two drinks, thinking about every bad thing I’ve ever done: https://t.co/jwqhtJW7v1",98,0.04081632653061224,8,Wildenian_Thot
I was just ejected from an exam for the first time in my college career... I’m going to sleep,93,0.021505376344086023,3,Wildenian_Thot
melancholia,11,0.0,0,Wildenian_Thot
In case y’all were wondering about obsession https://t.co/CgN1emoDxF,68,0.07352941176470588,5,Wildenian_Thot
Thinking about... him https://t.co/Q8Z0W0LuiC,45,0.13333333333333333,8,Wildenian_Thot
“This song makes me feel like Godzilla” - @IsNascarASport https://t.co/J7ksnYgBOa,81,0.12345679012345678,7,Wildenian_Thot
People on my timeline be like “Go Iron Bowl”,44,0.09090909090909091,0,Wildenian_Thot
Can you relapse depression? Asking for a friend,47,0.0425531914893617,1,Wildenian_Thot
Conditioning the other cars on the road not to pass me,54,0.018518518518518517,0,Wildenian_Thot
What if I used my hotspot to play fortnite while driving down the road ?,72,0.027777777777777776,1,Wildenian_Thot
Hate going home if only because a 3 mile drive takes 20 minutes,63,0.015873015873015872,0,Wildenian_Thot
"Ashamed to say that, against all odds, I love 100 gecs",54,0.037037037037037035,2,Wildenian_Thot
2:30 AM and I’m reading about cocktails because I’m not supposed to drink for the next month,92,0.043478260869565216,1,Wildenian_Thot
This is a @DecoySnailMusic Stan account now,43,0.11627906976744186,1,Wildenian_Thot
"Crying to Charli XCX at 6 AM,,,",31,0.22580645161290322,3,Wildenian_Thot
I’m ahead of the curve 💅🏼💅🏼 https://t.co/M6uUnxgIe3,51,0.0784313725490196,5,Wildenian_Thot
Anyway this is relevant again https://t.co/ao2NThnhs5,53,0.05660377358490566,5,Wildenian_Thot
This heated blanket is the only thing keeping me sane,53,0.018867924528301886,0,Wildenian_Thot
? https://t.co/RJLzgZ6atH,25,0.2,6,Wildenian_Thot
I have ANTIDEPRESSANTS and APPLE CIDER it is OVER,49,0.6122448979591837,0,Wildenian_Thot
In my defense I was left alone https://t.co/APt0ve3fa8,54,0.07407407407407407,5,Wildenian_Thot
My apple cider intake is through the roof,41,0.024390243902439025,0,Wildenian_Thot
No one talk to me I’ve drank three gallons on apple cider in the past two days,78,0.02564102564102564,0,Wildenian_Thot
🙋‍♂️ https://t.co/PnzRiP5Cih,28,0.14285714285714285,5,Wildenian_Thot
"I’ve never consciously listened to Joy Division, apparently",59,0.05084745762711865,1,Wildenian_Thot
Melodrama is listed on my Spotify favorite albums TWICE,55,0.12727272727272726,0,Wildenian_Thot
"My depression is not seasonal, thank you very much",50,0.02,1,Wildenian_Thot
Aha what if I... posted a picture of the sky with the temperature sticker on it 😅😅,82,0.024390243902439025,3,Wildenian_Thot
Face ID doesn’t recognize me in a beanie,40,0.075,0,Wildenian_Thot
It’s that time of year again :) https://t.co/qVWLpAFOzD,55,0.14545454545454545,7,Wildenian_Thot
Any questions ? https://t.co/jpbzPVtZgl,40,0.1,6,Wildenian_Thot
Yes this is for an RA Bulletin Board https://t.co/t9tYwDfBhg,60,0.13333333333333333,5,Wildenian_Thot
I am crowdsourcing vibes.Please comment your favorite vibes under this post.,78,0.02564102564102564,2,Wildenian_Thot
I don’t eat on Saturdays because that would require leaving my bed,66,0.030303030303030304,0,Wildenian_Thot
why do We Mosh,14,0.14285714285714285,0,Wildenian_Thot
My fatal flaw is that I don’t have a fat ass,44,0.045454545454545456,0,Wildenian_Thot
"I am having a Day, and if that’s not enough, I’m also having A Week, A Month, and A Year",88,0.10227272727272728,4,Wildenian_Thot
I do believe that I’ve ghosted or been ghosted by every single gay man in Alabama,81,0.037037037037037035,0,Wildenian_Thot
Just saw three different men f*****g pumpkins... this website is cursed,71,0.014084507042253521,8,Wildenian_Thot
The best thing I’ve learned this lifetime is that the Y-chromosome is completely unnecessary in the grand scheme of things and is going extinct,143,0.02097902097902098,1,Wildenian_Thot
Gonna develop a nicotine addiction just so I have something to do,65,0.03076923076923077,0,Wildenian_Thot
"Yes I’ll be posting these Pictures AGAIN, because I looked GOOD.  Shoutout to @AdisaBleu for the help with my costume. #SpookyLGBTQ https://t.co/6gxW0NgsKY",155,0.16774193548387098,10,Wildenian_Thot
"Yo look at me and my friends, we served https://t.co/InW1lq0rEb",63,0.06349206349206349,6,Wildenian_Thot
I texted my boss this morning at 4 AM and asked what the vibe was for a professional conference,95,0.031578947368421054,0,Wildenian_Thot
Need one of those animated twitter headers except it says “Straight Man’s Whore” in calligraphy,95,0.042105263157894736,0,Wildenian_Thot
