How come waking up is consistently the hardest thing ever Alexa play bring me to life,85,0.023529411764705882,0,wildenian_thot
"some of us didn't even wanna wake up today, Sean https://t.co/sKKMqdCJqk",72,0.08333333333333333,7,thetalkingjed
How do I ethically stream doja cat,34,0.058823529411764705,0,wildenian_thot
Seven pages of a memoir and not one mention of me being a homosexual? Guess I’m busy talking about other stuff https://t.co/l8Qqepxn27,134,0.029850746268656716,6,wildenian_thot
https://t.co/acryshmjvP,23,0.043478260869565216,5,isnascarasport
this is real bc one time I played indoor soccer with my friends and I was radiant for like two days https://t.co/7uO2p8vw17,123,0.024390243902439025,5,thetalkingjed
The Grinch is a tragedy,23,0.08695652173913043,0,isnascarasport
"Just opened the canvas app for the first time in two days, saw that I have seven assignments due in the next five hours and I have not started any of them.    I am going to bed  AMA about online classes @ Auburn",211,0.037914691943127965,3,wildenian_thot
I wish Netflix would stop replacing their catalog with stuff they made. Every time I try and find a movie they don't have it and they recommend me 8 things that they made that aren't related. IDK this is a dumb problem,218,0.03211009174311927,4,isnascarasport
let's get a loft together and start a sword collection,54,0.0,1,thetalkingjed
"Instead of using LGBT+ (or lgbtqia or lgbtq+ or lgbti+ or any other endless stream of letters) use the much easier to say and more inclusive term GSRM (Gender, Sexual, And Romantic Minorities).  Bonus: It’ll stop the straights from saying “lgbtqiazxc+ or whatever” all the time https://t.co/bZzmVeANBk",301,0.06976744186046512,17,wildenian_thot
Don't tell anyone but I'm bout to sneak a whole load of pumpkin bread on this airplane,86,0.023255813953488372,2,isnascarasport
"My family does this shit and I’m just BEGGING them to shower, I promise that hot tub isn’t cleaning you I- https://t.co/wL95oDQPKa",130,0.12307692307692308,7,wildenian_thot
Deactivating this account :/ tired of being publicly owned,58,0.017241379310344827,2,wildenian_thot
"whenever I walk back into the counseling lobby after a session and the people waiting glance up at me I feel like I should make some horrendous joke like ""phew-wee, you do NOT wanna go in there""",194,0.030927835051546393,4,thetalkingjed
I've already got Goosebumps #WarEagle https://t.co/Brj6Y8ZKSm,61,0.14754098360655737,7,isnascarasport
maybe I should stop listening to cellophane by fka twigs maybe then things would be ok,86,0.011627906976744186,0,thetalkingjed
"lgbtq+ is when you beat lgbtq and you get to redo the campaign but with all the power-ups you earned, like self-confidence and wearing what you want",148,0.0,4,thetalkingjed
Put away your cotton candy vape,31,0.03225806451612903,0,isnascarasport
"My suitemate was taking one of his infamous 3-hour showers and the lobby bathroom was taken, so ya boi walked all the way to the student center to piss God I hope this is relatable please let this be relatable",209,0.014354066985645933,2,wildenian_thot
"My brain, after two drinks, thinking about every bad thing I’ve ever done: https://t.co/jwqhtJW7v1",98,0.04081632653061224,8,wildenian_thot
Having unlimited access to Call Me By Your Name and Perks of Being a Wallflower is akin to having two infity stones to my Eternal Sadness,137,0.08029197080291971,0,wildenian_thot
Just spent two hours designing clothes in AC,44,0.06818181818181818,0,wildenian_thot
"me drawing 95% of a person: haha art is fun!  me drawing feet: ... I am a disgrace to all those before me, my fingers should be severed, lest I bring into this world another harsh bastardization of the human form, clearly these oafish hands were meant for naught but destruction,",279,0.007168458781362007,11,thetalkingjed
Listened to Ricky eat acid and didn't leave my house all day. The vibes going crazy rn,86,0.03488372093023256,2,isnascarasport
Rip hella sketchy,17,0.058823529411764705,0,isnascarasport
is it too late to cash in all my AR points,42,0.047619047619047616,0,thetalkingjed
Has anyone made an edit of bans where he just says take off your pants pants pants pants for 3 minutes,102,0.00980392156862745,0,isnascarasport
https://t.co/R2sy14RrBw,23,0.13043478260869565,5,isnascarasport
this account is about to become something awful fair warning,60,0.0,0,thetalkingjed
"When Lindsey Jordan said “im feeling low, I’m not into sometimes” &gt;&gt;&gt;",78,0.05128205128205128,7,wildenian_thot
"Anyway, stream and stan @kittaveli a true icon and unproblematique queen 👑💛 happy Valentine’s Day y’all",103,0.02912621359223301,2,wildenian_thot
Character development https://t.co/hbP9urFDr2,45,0.08888888888888889,5,wildenian_thot
"my favorite game is ""diversity"" panel bingo, spaces include: - I'm not [insert identity here] BUT... - diversity is hard  - I don't care if you're purple  - e q u a l i t y - story about a black guy I knew - caucasian stammering",228,0.02631578947368421,18,thetalkingjed
I love talking to my grandma she always makes me very happy,59,0.01694915254237288,0,wildenian_thot
Distributing music via Doritos bags. This is the good future. https://t.co/KVE5HiDE4D,85,0.11764705882352941,7,isnascarasport
"I absolutely shouldn’t love Wardwell on Sabrina as much as I do, but she’s an Icon... a Wonder... I stan so hard",112,0.0625,7,wildenian_thot
if you see me fall down an entire flight of stairs do not approach. no I am not okay. no I do not need help. I'm where I need to be,131,0.030534351145038167,4,thetalkingjed
"the instant I touch a ukulele I become depressed, it's never failed",67,0.029850746268656716,2,thetalkingjed
I hope when I die I hear the music from the smash victory screen,64,0.046875,0,thetalkingjed
"day 99 of not losing this chapstick: paranoia has become my guide. I cannot dwell on the current successes, lest I lose what I have worked so hard to preserve. everyone I encounter is my enemy. my lips are beautiful and strong. I am afraid",239,0.02092050209205021,6,thetalkingjed
Kicked me out of his home at 10:30 pm but still tweeting about CFA at 2 am... mental illness luv https://t.co/dOeUqTDI6O,120,0.08333333333333333,9,wildenian_thot
God is a teenaged boy whose parents are getting a divorce and I’m just a piece of drywall,89,0.02247191011235955,0,wildenian_thot
"~ overheard at work ~ me: what're you building there child: a noob stick to whack noobs with me: ...oh, we don't wanna do that child: (breathing frantically) yes. yes we do",172,0.0,15,thetalkingjed
If punk is not dead then how do you explain the 5 Chick fil as in auburn,72,0.027777777777777776,0,isnascarasport
I want to watch the 5 hour movie,32,0.03125,0,isnascarasport
internal monologue? oh you mean like the tiny rat in my head taking bites out of punch cards and feeding them into my brain?,124,0.0,2,thetalkingjed
feeling like a toilet with some clorox wipes flushed down me,60,0.0,0,thetalkingjed
"Good morning,  I hope this email finds you unrecognizable and in a ditch!",73,0.0273972602739726,2,thetalkingjed
This heated blanket is the only thing keeping me sane,53,0.018867924528301886,0,wildenian_thot
Beef.asm,8,0.125,1,isnascarasport
How many emo songs are ethically allowed to be added to an open workout playlist,80,0.0125,0,isnascarasport
no one in hollywood can frown like florence pugh,48,0.0,0,thetalkingjed
what a time to wish to not be alive,35,0.0,0,thetalkingjed
The MCU walked so the GCU (Godzilla Cinematic Universe) could run,65,0.15384615384615385,2,isnascarasport
